-0.4728	0.0968415555638859
-0.4727	0.0968210530207646
-0.4726	0.0967988919122677
-0.4725	0.096775078620011
-0.4724	0.0967496195852575
-0.4723	0.0967225213082003
-0.4722	0.0966937903470851
-0.4721	0.0966634333175333
-0.472	0.0966314568917125
-0.4719	0.0965978677975681
-0.4718	0.0965626728180319
-0.4717	0.0965258787902792
-0.4716	0.0964874926048864
-0.4715	0.0964475212050792
-0.4714	0.0964059715859445
-0.4713	0.0963628507936625
-0.4712	0.0963181659246229
-0.4711	0.0962719241247686
-0.471	0.0962241325887018
-0.4709	0.0961747985589068
-0.4708	0.096123929324994
-0.4707	0.0960715322228868
-0.4706	0.0960176146339842
-0.4705	0.0959621839844385
-0.4704	0.0959052477442831
-0.4703	0.0958468134266698
-0.4702	0.0957868885870991
-0.4701	0.0957254808225667
-0.47	0.0956625977707828
-0.4699	0.0955982471093953
-0.4698	0.0955324365551641
-0.4697	0.0954651738631714
-0.4696	0.0953964668260185
-0.4695	0.0953263232730528
-0.4694	0.0952547510695253
-0.4693	0.0951817581158424
-0.4692	0.0951073523467126
-0.4691	0.0950315417304058
-0.469	0.0949543342679265
-0.4689	0.0948757379922321
-0.4688	0.0947957609674136
-0.4687	0.0947144112879542
-0.4686	0.0946316970778879
-0.4685	0.0945476264900241
-0.4684	0.0944622077051811
-0.4683	0.0943754489313797
-0.4682	0.0942873584030416
-0.4681	0.0941979443802394
-0.468	0.0941072151479045
-0.4679	0.0940151790150166
-0.4678	0.0939218443138791
-0.4677	0.0938272193992763
-0.4676	0.0937313126477948
-0.4675	0.093634132456919
-0.4674	0.0935356872443916
-0.4673	0.0934359854473622
-0.4672	0.093335035521645
-0.4671	0.0932328459409795
-0.467	0.0931294251962448
-0.4669	0.0930247817946882
-0.4668	0.092918924259211
-0.4667	0.0928118611276008
-0.4666	0.0927036009517545
-0.4665	0.0925941522969914
-0.4664	0.0924835237412474
-0.4663	0.092371723874366
-0.4662	0.0922587612973873
-0.4661	0.0921446446217542
-0.466	0.0920293824686411
-0.4659	0.0919129834681999
-0.4658	0.0917954562588431
-0.4657	0.091676809486517
-0.4656	0.0915570518040054
-0.4655	0.0914361918702173
-0.4654	0.0913142383494521
-0.4653	0.0911911999107221
-0.4652	0.0910670852270691
-0.4651	0.0909419029748174
-0.465	0.0908156618329421
-0.4649	0.0906883704823346
-0.4648	0.0905600376051663
-0.4647	0.0904306718841757
-0.4646	0.0903002820019986
-0.4645	0.0901688766405171
-0.4644	0.0900364644801993
-0.4643	0.0899030541994232
-0.4642	0.0897686544738195
-0.4641	0.0896332739756449
-0.464	0.0894969213731162
-0.4639	0.0893596053297878
-0.4638	0.0892213345039201
-0.4637	0.0890821175478068
-0.4636	0.0889419631072356
-0.4635	0.0888008798207671
-0.4634	0.0886588763192202
-0.4633	0.0885159612249703
-0.4632	0.0883721431514528
-0.4631	0.0882274307024594
-0.463	0.0880818324716046
-0.4629	0.0879353570417538
-0.4628	0.0877880129843985
-0.4627	0.0876398088591129
-0.4626	0.0874907532129844
-0.4625	0.0873408545800117
-0.4624	0.0871901214806149
-0.4623	0.0870385624210244
-0.4622	0.086886185892777
-0.4621	0.08673300037214
-0.462	0.0865790143196172
-0.4619	0.0864242361793875
-0.4618	0.0862686743788053
-0.4617	0.0861123373278878
-0.4616	0.0859552334187989
-0.4615	0.0857973710253294
-0.4614	0.0856387585024275
-0.4613	0.0854794041857307
-0.4612	0.0853193163910099
-0.4611	0.0851585034137737
-0.461	0.0849969735287258
-0.4609	0.0848347349893821
-0.4608	0.0846717960275362
-0.4607	0.0845081648528626
-0.4606	0.0843438496524369
-0.4605	0.0841788585903307
-0.4604	0.084013199807174
-0.4603	0.0838468814196962
-0.4602	0.0836799115203765
-0.4601	0.0835122981769653
-0.46	0.0833440494321231
-0.4599	0.0831751733030119
-0.4598	0.0830056777809177
-0.4597	0.0828355708308464
-0.4596	0.0826648603911627
-0.4595	0.0824935543732202
-0.4594	0.082321660661015
-0.4593	0.0821491871107698
-0.4592	0.0819761415506896
-0.4591	0.0818025317805332
-0.459	0.0816283655713007
-0.4589	0.0814536506649338
-0.4588	0.0812783947739844
-0.4587	0.0811026055812811
-0.4586	0.0809262907396615
-0.4585	0.0807494578716246
-0.4584	0.0805721145691096
-0.4583	0.0803942683931169
-0.4582	0.0802159268735457
-0.4581	0.0800370975088257
-0.458	0.0798577877657137
-0.4579	0.0796780050790075
-0.4578	0.079497756851311
-0.4577	0.0793170504528074
-0.4576	0.0791358932210053
-0.4575	0.0789542924604909
-0.4574	0.0787722554427779
-0.4573	0.0785897894060344
-0.4572	0.0784069015548893
-0.4571	0.0782235990602608
-0.457	0.0780398890591351
-0.4569	0.0778557786543904
-0.4568	0.0776712749146402
-0.4567	0.0774863848740487
-0.4566	0.0773011155321583
-0.4565	0.0771154738537421
-0.4564	0.0769294667687111
-0.4563	0.0767431011718384
-0.4562	0.0765563839227806
-0.4561	0.0763693218458655
-0.456	0.0761819217299637
-0.4559	0.0759941903284213
-0.4558	0.075806134358934
-0.4557	0.0756177605034443
-0.4556	0.0754290754080579
-0.4555	0.0752400856829563
-0.4554	0.075050797902312
-0.4553	0.0748612186042309
-0.4552	0.0746713542906961
-0.4551	0.0744812114274609
-0.455	0.0742907964440746
-0.4549	0.074100115733788
-0.4548	0.0739091756535278
-0.4547	0.0737179825238545
-0.4546	0.0735265426289745
-0.4545	0.0733348622167037
-0.4544	0.0731429474984472
-0.4543	0.0729508046492087
-0.4542	0.0727584398075962
-0.4541	0.0725658590758154
-0.454	0.0723730685197254
-0.4539	0.0721800741688053
-0.4538	0.0719868820162388
-0.4537	0.0717934980189165
-0.4536	0.0715999280974933
-0.4535	0.0714061781364106
-0.4534	0.0712122539840046
-0.4533	0.0710181614525229
-0.4532	0.0708239063181825
-0.4531	0.0706294943213114
-0.453	0.0704349311663455
-0.4529	0.0702402225219544
-0.4528	0.0700453740211633
-0.4527	0.0698503912613902
-0.4526	0.0696552798045662
-0.4525	0.0694600451772934
-0.4524	0.0692646928709051
-0.4523	0.0690692283416019
-0.4522	0.0688736570105863
-0.4521	0.0686779842642015
-0.452	0.0684822154540395
-0.4519	0.0682863558971203
-0.4518	0.0680904108760328
-0.4517	0.0678943856390629
-0.4516	0.0676982854003899
-0.4515	0.0675021153402327
-0.4514	0.067305880605017
-0.4513	0.0671095863075618
-0.4512	0.0669132375272604
-0.4511	0.0667168393102483
-0.451	0.0665203966696281
-0.4509	0.0663239145856333
-0.4508	0.0661273980058444
-0.4507	0.065930851845407
-0.4506	0.0657342809871943
-0.4505	0.0655376902820928
-0.4504	0.0653410845491594
-0.4503	0.0651444685758964
-0.4502	0.0649478471184131
-0.4501	0.0647512249017477
-0.45	0.0645546066200536
-0.4499	0.0643579969368143
-0.4498	0.0641614004851646
-0.4497	0.0639648218680641
-0.4496	0.0637682656586036
-0.4495	0.0635717364002413
-0.4494	0.0633752386071054
-0.4493	0.0631787767641648
-0.4492	0.062982355327589
-0.4491	0.0627859787250135
-0.449	0.0625896513557746
-0.4489	0.062393377591215
-0.4488	0.0621971617749715
-0.4487	0.0620010082232575
-0.4486	0.0618049212251457
-0.4485	0.0616089050428875
-0.4484	0.0614129639121709
-0.4483	0.0612171020424727
-0.4482	0.0610213236173214
-0.4481	0.0608256327946027
-0.448	0.0606300337069148
-0.4479	0.0604345304618251
-0.4478	0.0602391271422149
-0.4477	0.0600438278066061
-0.4476	0.0598486364894518
-0.4475	0.0596535572014629
-0.4474	0.0594585939299733
-0.4473	0.0592637506392462
-0.4472	0.0590690312707471
-0.4471	0.0588744397435689
-0.447	0.0586799799547032
-0.4469	0.0584856557794009
-0.4468	0.0582914710715046
-0.4467	0.0580974296637864
-0.4466	0.0579035353682787
-0.4465	0.0577097919766324
-0.4464	0.0575162032604798
-0.4463	0.0573227729717257
-0.4462	0.0571295048429402
-0.4461	0.056936402587689
-0.446	0.0567434699008974
-0.4459	0.0565507104591691
-0.4458	0.0563581279211933
-0.4457	0.0561657259280162
-0.4456	0.0559735081034957
-0.4455	0.055781478054572
-0.4454	0.0555896393716377
-0.4453	0.0553979956289568
-0.4452	0.0552065503849263
-0.4451	0.0550153071824967
-0.445	0.0548242695495127
-0.4449	0.0546334409990803
-0.4448	0.0544428250298959
-0.4447	0.0542524251266143
-0.4446	0.0540622447602472
-0.4445	0.0538722873884452
-0.4444	0.0536825564559334
-0.4443	0.0534930553948081
-0.4442	0.0533037876249167
-0.4441	0.053114756554228
-0.444	0.0529259655791514
-0.4439	0.0527374180849484
-0.4438	0.0525491174460148
-0.4437	0.0523610670263069
-0.4436	0.0521732701796364
-0.4435	0.0519857302500621
-0.4434	0.0517984505722052
-0.4433	0.0516114344716336
-0.4432	0.051424685265199
-0.4431	0.051238206261377
-0.443	0.0510520007605888
-0.4429	0.0508660720556149
-0.4428	0.0506804234318791
-0.4427	0.0504950581678178
-0.4426	0.0503099795351759
-0.4425	0.0501251907994264
-0.4424	0.0499406952200215
-0.4423	0.0497564960507759
-0.4422	0.0495725965401856
-0.4421	0.0493889999317708
-0.442	0.049205709464369
-0.4419	0.0490227283725066
-0.4418	0.048840059886685
-0.4417	0.0486577072337049
-0.4416	0.048475673637025
-0.4415	0.0482939623170356
-0.4414	0.0481125764913565
-0.4413	0.0479315193752286
-0.4412	0.0477507941817166
-0.4411	0.0475704041220999
-0.441	0.04739035240612
-0.4409	0.0472106422423043
-0.4408	0.0470312768382599
-0.4407	0.0468522594009552
-0.4406	0.0466735931370274
-0.4405	0.0464952812530517
-0.4404	0.046317326955825
-0.4403	0.0461397334526477
-0.4402	0.0459625039516048
-0.4401	0.0457856416618394
-0.44	0.0456091497938149
-0.4399	0.0454330315595603
-0.4398	0.0452572901729669
-0.4397	0.0450819288500325
-0.4396	0.0449069508090985
-0.4395	0.044732359271123
-0.4394	0.0445581574598816
-0.4393	0.0443843486022729
-0.4392	0.0442109359285059
-0.4391	0.044037922672355
-0.439	0.0438653120713525
-0.4389	0.0436931073670663
-0.4388	0.0435213118052856
-0.4387	0.0433499286362328
-0.4386	0.0431789611147788
-0.4385	0.0430084125006595
-0.4384	0.0428382860586553
-0.4383	0.0426685850587973
-0.4382	0.0424993127765731
-0.4381	0.0423304724930805
-0.438	0.0421620674952276
-0.4379	0.04199410107591
-0.4378	0.0418265765341763
-0.4377	0.0416594971753953
-0.4376	0.0414928663114164
-0.4375	0.0413266872607173
-0.4374	0.041160963348574
-0.4373	0.0409956979071804
-0.4372	0.0408308942758084
-0.4371	0.0406665558009306
-0.437	0.0405026858363451
-0.4369	0.0403392877433212
-0.4368	0.0401763648906771
-0.4367	0.0400139206549485
-0.4366	0.0398519584204268
-0.4365	0.0396904815793153
-0.4364	0.0395294935318014
-0.4363	0.0393689976861392
-0.4362	0.0392089974587609
-0.4361	0.0390494962743068
-0.436	0.0388904975657481
-0.4359	0.0387320047744193
-0.4358	0.038574021350091
-0.4357	0.0384165507510282
-0.4356	0.0382595964440262
-0.4355	0.0381031619044479
-0.4354	0.0379472506162969
-0.4353	0.0377918660721788
-0.4352	0.0376370117734092
-0.4351	0.0374826912299489
-0.435	0.0373289079604929
-0.4349	0.0371756654924088
-0.4348	0.0370229673617663
-0.4347	0.0368708171133468
-0.4346	0.0367192183005802
-0.4345	0.0365681744855943
-0.4344	0.0364176892391087
-0.4343	0.036267766140467
-0.4342	0.0361184087775712
-0.4341	0.0359696207468305
-0.434	0.0358214056531411
-0.4339	0.0356737671097741
-0.4338	0.0355267087383579
-0.4337	0.0353802341688051
-0.4336	0.0352343470392093
-0.4335	0.0350890509957551
-0.4334	0.0349443496926791
-0.4333	0.0348002467921476
-0.4332	0.0346567459641007
-0.4331	0.03451385088624
-0.433	0.0343715652438355
-0.4329	0.0342298927296326
-0.4328	0.034088837043738
-0.4327	0.0339484018934383
-0.4326	0.0338085909931081
-0.4325	0.0336694080640439
-0.4324	0.0335308568342979
-0.4323	0.0333929410385165
-0.4322	0.0332556644177949
-0.4321	0.0331190307194828
-0.432	0.0329830436970195
-0.4319	0.0328477071097289
-0.4318	0.0327130247226424
-0.4317	0.0325790003062639
-0.4316	0.0324456376364387
-0.4315	0.0323129404940659
-0.4314	0.032180912664909
-0.4313	0.0320495579393704
-0.4312	0.0319188801122478
-0.4311	0.0317888829825379
-0.431	0.0316595703531264
-0.4309	0.0315309460305915
-0.4308	0.0314030138249144
-0.4307	0.03127577754923
-0.4306	0.03114924101959
-0.4305	0.0310234080545961
-0.4304	0.0308982824752401
-0.4303	0.0307738681044936
-0.4302	0.0306501687671049
-0.4301	0.0305271882892628
-0.43	0.0304049304983082
-0.4299	0.0302833992223759
-0.4298	0.0301625982901286
-0.4297	0.0300425315304245
-0.4296	0.029923202771971
-0.4295	0.0298046158429717
-0.4294	0.0296867745708334
-0.4293	0.0295696827817952
-0.4292	0.029453344300548
-0.4291	0.0293377629499214
-0.429	0.0292229425505068
-0.4289	0.029108886920245
-0.4288	0.028995599874128
-0.4287	0.0288830852237348
-0.4286	0.0287713467769181
-0.4285	0.0286603883373555
-0.4284	0.028550213704175
-0.4283	0.0284408266715651
-0.4282	0.0283322310283477
-0.4281	0.0282244305575649
-0.428	0.0281174290360447
-0.4279	0.0280112302340566
-0.4278	0.0279058379147686
-0.4277	0.0278012558338728
-0.4276	0.0276974877391814
-0.4275	0.0275945373701024
-0.4274	0.0274924084572414
-0.4273	0.0273911047219441
-0.4272	0.0272906298758396
-0.4271	0.0271909876203504
-0.427	0.0270921816462479
-0.4269	0.0269942156331917
-0.4268	0.026897093249217
-0.4267	0.0268008181502934
-0.4266	0.0267053939798139
-0.4265	0.0266108243680907
-0.4264	0.026517112931924
-0.4263	0.0264242632740257
-0.4262	0.0263322789825598
-0.4261	0.0262411636306491
-0.426	0.0261509207758183
-0.4259	0.0260615539595419
-0.4258	0.025973066706671
-0.4257	0.0258854625249156
-0.4256	0.0257987449043723
-0.4255	0.0257129173169451
-0.4254	0.0256279832158276
-0.4253	0.0255439460349689
-0.4252	0.0254608091885348
-0.4251	0.0253785760703731
-0.425	0.0252972500534443
-0.4249	0.0252168344893178
-0.4248	0.0251373327075546
-0.4247	0.0250587480152208
-0.4246	0.0249810836962897
-0.4245	0.0249043430110871
-0.4244	0.0248285291957566
-0.4243	0.0247536454616506
-0.4242	0.0246796949947997
-0.4241	0.0246066809553063
-0.424	0.0245346064768243
-0.4239	0.0244634746659314
-0.4238	0.0243932886015796
-0.4237	0.0243240513345301
-0.4236	0.0242557658867406
-0.4235	0.0241884352507861
-0.4234	0.0241220623893003
-0.4233	0.0240566502343865
-0.4232	0.0239922016869987
-0.4231	0.0239287196163869
-0.423	0.0238662068594777
-0.4229	0.0238046662203135
-0.4228	0.0237441004694424
-0.4227	0.0236845123433089
-0.4226	0.0236259045437015
-0.4225	0.0235682797371168
-0.4224	0.0235116405541758
-0.4223	0.0234559895890289
-0.4222	0.0234013293987573
-0.4221	0.0233476625027789
-0.422	0.0232949913822478
-0.4219	0.0232433184794338
-0.4218	0.0231926461971627
-0.4217	0.0231429768981749
-0.4216	0.0230943129045524
-0.4215	0.0230466564971324
-0.4214	0.0230000099148424
-0.4213	0.0229543753541911
-0.4212	0.022909754968607
-0.4211	0.0228661508678544
-0.421	0.0228235651174429
-0.4209	0.0227819997380249
-0.4208	0.0227414567048102
-0.4207	0.0227019379469447
-0.4206	0.0226634453469626
-0.4205	0.0226259807401426
-0.4204	0.0225895459139122
-0.4203	0.0225541426073421
-0.4202	0.0225197725104476
-0.4201	0.0224864372636795
-0.42	0.022454138457291
-0.4199	0.0224228776307747
-0.4198	0.0223926562722817
-0.4197	0.0223634758180314
-0.4196	0.0223353376517538
-0.4195	0.0223082431040661
-0.4194	0.0222821934519504
-0.4193	0.0222571899181577
-0.4192	0.0222332336706378
-0.4191	0.0222103258219902
-0.419	0.0221884674288689
-0.4189	0.0221676594914449
-0.4188	0.0221479029528487
-0.4187	0.0221291986986075
-0.4186	0.0221115475560787
-0.4185	0.0220949502939261
-0.4184	0.0220794076215762
-0.4183	0.0220649201886436
-0.4182	0.0220514885844283
-0.4181	0.0220391133373452
-0.418	0.0220277949144271
-0.4179	0.0220175337208012
-0.4178	0.0220083300990961
-0.4177	0.0220001843290138
-0.4176	0.0219930966267591
-0.4175	0.0219870671445478
-0.4174	0.0219820959700836
-0.4173	0.0219781831260744
-0.4172	0.0219753285697315
-0.4171	0.0219735321922516
-0.417	0.0219727938183764
-0.4169	0.0219731132058612
-0.4168	0.0219744900450212
-0.4167	0.0219769239582401
-0.4166	0.0219804144995452
-0.4165	0.0219849611540811
-0.4164	0.0219905633377121
-0.4163	0.0219972203965075
-0.4162	0.0220049316063642
-0.4161	0.0220136961725078
-0.416	0.0220235132290999
-0.4159	0.0220343818387627
-0.4158	0.022046300992191
-0.4157	0.0220592696077652
-0.4156	0.0220732865310201
-0.4155	0.0220883505343967
-0.4154	0.0221044603167168
-0.4153	0.02212161450286
-0.4152	0.0221398116433591
-0.4151	0.0221590502140103
-0.415	0.0221793286155185
-0.4149	0.022200645173116
-0.4148	0.0222229981362186
-0.4147	0.0222463856780541
-0.4146	0.0222708058953385
-0.4145	0.0222962568079169
-0.4144	0.022322736358461
-0.4143	0.0223502424121215
-0.4142	0.0223787727562076
-0.4141	0.0224083250999047
-0.414	0.0224388970739581
-0.4139	0.0224704862303864
-0.4138	0.0225030900421783
-0.4137	0.0225367059030428
-0.4136	0.0225713311271099
-0.4135	0.0226069629486907
-0.4134	0.0226435985220152
-0.4133	0.0226812349210022
-0.4132	0.0227198691389838
-0.4131	0.0227594980885071
-0.413	0.0228001186011437
-0.4129	0.0228417274271766
-0.4128	0.0228843212355073
-0.4127	0.0229278966134052
-0.4126	0.0229724500663342
-0.4125	0.0230179780177441
-0.4124	0.0230644768089701
-0.4123	0.0231119426989875
-0.4122	0.023160371864356
-0.4121	0.0232097603989758
-0.412	0.0232601043140339
-0.4119	0.0233113995378387
-0.4118	0.02336364191573
-0.4117	0.0234168272099538
-0.4116	0.0234709510995734
-0.4115	0.0235260091803788
-0.4114	0.0235819969648244
-0.4113	0.0236389098819439
-0.4112	0.0236967432773039
-0.4111	0.0237554924129475
-0.411	0.0238151524673511
-0.4109	0.0238757185354166
-0.4108	0.0239371856284083
-0.4107	0.0239995486740198
-0.4106	0.0240628025162808
-0.4105	0.0241269419156417
-0.4104	0.0241919615489466
-0.4103	0.024257856009499
-0.4102	0.024324619807083
-0.4101	0.0243922473680054
-0.41	0.0244607330351641
-0.4099	0.0245300710681359
-0.4098	0.0246002556432348
-0.4097	0.0246712808536154
-0.4096	0.0247431407093512
-0.4095	0.0248158291375938
-0.4094	0.0248893399826518
-0.4093	0.0249636670061391
-0.4092	0.0250388038871085
-0.4091	0.025114744222225
-0.409	0.0251914815259105
-0.4089	0.0252690092305397
-0.4088	0.0253473206865882
-0.4087	0.0254264091628775
-0.4086	0.0255062678467348
-0.4085	0.0255868898442341
-0.4084	0.0256682681804203
-0.4083	0.0257503957995561
-0.4082	0.0258332655653453
-0.4081	0.0259168702612223
-0.408	0.0260012025906104
-0.4079	0.0260862551771725
-0.4078	0.0261720205651622
-0.4077	0.0262584912196847
-0.4076	0.026345659527029
-0.4075	0.0264335177949558
-0.4074	0.0265220582530887
-0.4073	0.0266112730532178
-0.4072	0.026701154269664
-0.4071	0.0267916938996748
-0.407	0.0268828838637409
-0.4069	0.0269747160060607
-0.4068	0.0270671820948888
-0.4067	0.0271602738229245
-0.4066	0.0272539828078247
-0.4065	0.0273483005925332
-0.4064	0.0274432186458005
-0.4063	0.0275387283625838
-0.4062	0.0276348210645322
-0.4061	0.0277314880004703
-0.406	0.0278287203468761
-0.4059	0.0279265092083771
-0.4058	0.0280248456182338
-0.4057	0.0281237205389072
-0.4056	0.0282231248625617
-0.4055	0.02832304941156
-0.4054	0.0284234849390952
-0.4053	0.0285244221297005
-0.4052	0.0286258515998173
-0.4051	0.0287277638984103
-0.405	0.0288301495074938
-0.4049	0.0289329988428195
-0.4048	0.0290363022544343
-0.4047	0.0291400500272981
-0.4046	0.0292442323819579
-0.4045	0.0293488394751487
-0.4044	0.0294538614004648
-0.4043	0.0295592881890305
-0.4042	0.0296651098101846
-0.4041	0.0297713161721128
-0.404	0.0298778971226159
-0.4039	0.0299848424497443
-0.4038	0.0300921418825732
-0.4037	0.0301997850918648
